Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000079901	0.00599440289774027	0.12455315811790034	0.6237072478921012	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	224	326	405	296	262	361	127	295	151	235	379	217	265.7081506205389	275.26572729606323	421.3284669928238	423.6756839342202	251.24025780700606	363.88801358646447	160.86395093725045	306.14689331519634	108.56070255743963	265.36533469012767	280.73072005643985	176.94051366285623	0.12853389271220372
ENSDARG00000095863	0.9676845888113164	0.9965575298059681	0.010569344679641796	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2530	3592	2792	3879	4212	6791	2024.8384513806247	4463.35777449997	4801.063889313288	3269.173182789726	3863.538162993998	3714.4801386873173	3204.6125659153045	3727.7275958921537	2007.2945797375594	4380.221843672363	3119.8886355612785	5537.341144168004	0.12794586646111034
ENSDARG00000087390	0.1508109261190287	0.650788198737484	0.6747460969663077	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	138	446	349	231	286	119	192	187	319	59	55	302	163.69519993586772	376.5905348897062	363.07070365554443	330.6387938810975	274.2546325679532	119.95200447864063	243.19589433033138	194.06599677946346	229.34347096571685	66.62363722007461	40.739286551726096	246.24900979807643	0.127246350470071
ENSDARG00000063330	0.49458345378174046	0.8954989298169541	0.29031895065019336	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2266	1045	2327	595	923	800	751	2351	1179	828	1268	1062	2687.9226308309876	882.370199461307	2420.818130104447	851.6453781785845	885.0944960147581	806.4000301085085	951.2506075108275	2439.8350718102597	847.6362140080882	934.989349461386	939.2257335925217	865.9485046541628	0.1272459062092726
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.12723635550621193
ENSDARG00000069453	0.14004602608616362	0.635631091160842	1.8054723544029414	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	54	146	55	27	57	51	33	0	0	28	0	47	64.05464345316564	123.27851590559888	57.217446134827924	38.646092791297114	54.65914005724941	51.408001919417416	41.79929433802571	0	0	31.61799732478117	0	38.32352139241587	0.1267835841862546
ENSDARG00000041294	4.113108999153274e-56	1.2766062056121974e-52	2.137569155984634	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	230	393	202	190	321	288	42	59	82	67	79	93	272.8253332264462	331.8387448691806	210.14407489518618	271.9539863091278	307.81726242766774	290.30401083906304	53.19910188475999	61.22937866303927	58.95349410404007	75.65735074144067	58.516429774297485	75.83164871265268	0.1254830769988231
ENSDARG00000073820	8.926481821093078e-36	1.4776302907849408e-32	3.3000703291220335	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	10	24	36	36	23	9	249.10139120675524	252.4676455874936	218.4666125147975	206.11249488691794	142.88090997421338	185.47200692495696	12.66645282970476	24.906865896829533	25.882021801773686	40.65171084614722	17.036428921630915	7.3385466496115495	0.12424090610372963
ENSDARG00000096874	2.977582911569589e-12	7.32013699943296e-10	0.8801305160374623	7	66565572	66576522	1	protein_coding	tmem176l.3b	transmembrane protein 176l.3b [Source:ZFIN;Acc:ZDB-GENE-080829-14]	558	722	500	606	596	565	244	356	495	370	397	388	661.8979823493783	609.6375923550848	520.1586012257084	867.390082649113	571.5236398968535	569.5200212641341	309.0614490447962	369.45184413630477	355.8777997743882	417.8092503631798	294.06357747336835	316.3729000054757	0.12392764076238724
ENSDARG00000038643	0.5302178319705733	0.9066885649152432	0.18891657670603484	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	467	947	645	403	400	364	578	616	445	258	436	781	553.9540461597843	799.6216065931653	671.0045955811638	576.8287183293606	383.572912682452	366.91201369937136	732.1209735569352	639.2762246852914	319.93054727192475	291.3372610640551	322.9514352100469	636.8227703718467	0.12243397421875246
ENSDARG00000012694	5.0733551941145834e-5	0.002943257230604325	0.6029406972775884	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	10480	11053	7665	6697	8549	11355	3720	7940	9259	6166	10028	5915	12431.345618318072	9332.859152771127	7974.031356790109	9585.662349011733	8197.912076305705	11445.840427352643	4711.920452650171	8240.021467534438	6656.712218406183	6962.734696592882	7427.883009831078	4823.055936939146	0.1218958542210987
ENSDARG00000095464	0.7280378152097964	0.9614120020634503	-0.17494142806588364	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	150	462	242	174	556	276	343	36	340	494	602	495	177.92956514768233	390.10050923552524	251.75676299324286	249.05259798835917	533.1663486286083	278.2080103874354	434.45933205887326	37.3602988452443	244.4413170167515	557.8318099443535	445.91000916616565	403.6200657286352	0.12149919798232378
ENSDARG00000103659	0.922577428282892	0.9912621901003527	-0.04423481913556821	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	137	162	197	422	847	653	174.37097384472867	482.1372094664175	211.1843920976376	409.36231623373976	515.9055675578979	263.0880098229009	173.5304037669552	168.12134480359936	141.632174859706	476.5283882520591	627.3850128965819	532.4523291329268	0.11916818972222082
ENSDARG00000103199	9.334264068427184e-24	6.621993623401343e-21	2.50280303002166	16	23339062	23346095	-1	protein_coding	si:dkey-247k7.2	si:dkey-247k7.2 [Source:ZFIN;Acc:ZDB-GENE-031118-45]	1873	2723	1632	1666	2471	2172	338	485	215	361	427	631	2221.74717014406	2299.2287589790803	1697.7976744007121	2384.6070589000365	2369.5216680958474	2189.3760817446005	428.12610564402087	503.3262483317635	154.57318576059285	407.64632265164295	316.28500650158264	514.5136595449875	0.11846431777790178
ENSDARG00000042112	0.14927555402118894	0.6504160491540526	0.43829974901616725	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	182	349	235	481	478	243	256.21857381266256	564.0414289379455	446.2960798516578	352.1088454318181	391.24437093610106	502.99201878018215	230.52944150062663	362.1873415830628	168.95208676157824	543.1520254721337	354.0614358495468	198.14075953951183	0.1171583560174319
ENSDARG00000105052	0.5792190821505492	0.9209673291415369	0.2576638010871835	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	35	70	85	99	91	150	30	119	37	129	122	64	41.51689853445921	59.10613776295837	88.42696220837043	141.70234023475606	87.26283763525784	151.20000564534533	37.99935848911428	123.4965434051131	26.600966851822957	145.66863053202755	90.36714471473789	52.185220619459905	0.11641373298021819
ENSDARG00000053774	0.8749779555553725	0.9845597262969429	0.048730864137214544	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1152	1205	759	1173	1297	1887	695.1115011769456	1765.5847723192278	721.9801385012832	1142.2067424983368	1660.8707119150172	1333.584049791946	1459.1753659819883	1250.5322252366495	545.6792929873952	1324.568245070297	960.7064483197954	1538.6486142018882	0.11584150745175728
ENSDARG00000095724	0.18010254389108438	0.6915343022985574	0.5825776936161259	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	77	195	149	69	95	167	28	111	243	65	121	30	91.33717677581026	164.65281233966974	155.0072631652611	98.76223713331484	91.09856676208236	168.33600628515114	35.46606792317333	115.19425477283659	174.70364716197238	73.39892236109915	89.62643041379742	24.46182216537183	0.11509603055055644
ENSDARG00000093054	0.9663526895783514	0.9963007870541927	0.09393272122152019	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	53	149	1	0	2	0	86.59238837187206	70.08299191893634	82.18505899366193	0	0	0	67.13219999743522	154.63012577615	0.7189450500492691	0	1.481428601880949	0	0.11350235357994223
ENSDARG00000060671	0.2589842775904096	0.7704221378573965	-0.399179245830243	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	497	439	324	535	733	1169	283.50110713530717	754.8698165726397	246.55517698098578	353.5401822018662	529.3306195017838	422.35201576933133	629.5227056363266	455.58808869617354	232.9381962159632	604.1295917413545	542.9435825893678	953.1956703773224	0.11033398606700957
ENSDARG00000062788	6.508827016399416e-107	8.080708740859874e-103	3.3608821094965275	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	110	104	175	70	180	112	1256.1827299426373	1276.6925756799008	959.1724606602062	1524.3736601011638	984.8234533121955	963.6480359796676	139.33098112675236	107.92975221959465	125.81538375862209	79.04499331195292	133.32857416928542	91.32413608405484	0.10923242383465309
ENSDARG00000089124	0.09620950937645555	0.5490420863749463	0.6454185425392763	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	509	1157	909	464	566	416	460	679	553	192	198	745	603.7743244011353	976.9400198820405	945.6483370283378	664.1402613022912	542.7556714456696	419.3280156564244	582.656830166419	704.6567476644689	397.5766126772458	216.8091245127852	146.66143158621395	607.4685837734005	0.10862791469089748
ENSDARG00000055723	0.016945908833419673	0.23349995357037207	-1.1107113249163652	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	39	178	141	94	167	82	66.42703765513473	20.264961518728583	60.338397742182174	20.038714780672578	26.850103887771642	98.78400368829229	49.399166035848566	184.72592206815239	101.37125205694694	106.14613387605108	123.69928825705924	66.862313918683	0.10862307496042485
ENSDARG00000039423	0.9198523281466807	0.9905168454306678	-0.027141017861394376	13	24585224	24588220	-1	antisense	AL831745.1	si:ch211-217g15.3 [Source:NCBI gene;Acc:368914]	321	962	597	426	948	609	485	543	497	900	821	1061	380.7692694160402	812.2872075423707	621.0693698634958	609.7494640404656	909.0678030574113	613.872022920102	614.3229622406809	563.5178409157681	357.31568987448674	1016.2927711536805	608.1264410721295	865.1331105819837	0.10779389118992999
ENSDARG00000058365	3.926058390854175e-23	2.7078897179141434e-20	1.2438815285027482	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	357	392	625	448	588	539	870.6686721226588	1459.9216027450716	859.3020092248702	967.5836565524759	1219.7618623301973	982.8000366947447	452.19236602045993	406.8121429815491	449.34065628079316	505.88795719649875	435.540008952999	439.49740490451387	0.10626026937787209
ENSDARG00000101051	0.5880428086030505	0.9239760112622425	-0.1821145252980547	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	260	535	191	185	393	342	415	281	186	444	344	617	308.4112462559827	451.73976718832466	198.7005856682206	264.7973024588876	376.8603867105091	344.7360128713874	525.6577924327476	291.61788820871243	133.72377930916406	501.3711004358157	254.80571952352324	503.09814253448064	0.10625910798953458
ENSDARG00000012311	6.165523928007622e-8	7.5833921377761726e-6	0.8974166511278215	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	483	762	474	522	521	452	305	252	282	257	386	498	572.9331997755371	643.4125282196325	493.11035396197155	747.1577939650775	499.60371876889377	455.6160170113073	386.3268113059952	261.5220919167101	202.7425041138939	290.2080468738843	285.91572016302314	406.0662479451724	0.10535793754214344
ENSDARG00000058794	0.20560272490040055	0.7237355188299823	-0.7880911833507054	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	236	13	438	293	262	377	166.06759413783683	163.80843894305605	22.886978453931167	150.29036085504433	166.85421701686664	175.3920065486006	298.92828678103234	13.49121902744933	314.89793192157987	330.85975772003155	194.0671468464043	307.403565211506	0.1052785250552487
ENSDARG00000095142	0.8032350293037007	0.9748993712497281	-0.17257541192777004	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	82	244	62	32	57	37	143.5298492191304	86.97045985121017	147.72504274810117	24.3327250908167	19.1786456341226	30.240001129069068	103.86491320357904	253.2198032844336	44.57459310305468	36.1348540854642	42.220715153607046	30.16958067062526	0.10445676249274738
ENSDARG00000070157	0.8143847458294277	0.9750155420065325	0.12125139107871094	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	102	55	107	19	117	183	109	83	37	156	96	71	120.99210430042397	46.440536813753	111.31394066230159	27.195398630912784	112.19507695961721	184.46400688732132	138.0643358437819	86.1362445598688	26.600966851822957	176.15741366663795	71.10857289028556	57.892979124713335	0.10306022359944533
ENSDARG00000116806	0.011054532076719019	0.18385841737669284	0.5258833286680435	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	511	350	690	330	785	624	829.1517735881996	557.286441765036	582.5776333727933	1218.067591310883	592.6201500943884	501.98401874254654	647.2557395979132	363.22512766209735	496.0720845339957	372.6406827563495	581.4607262382725	508.80590103973407	0.1021886981638556
